datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2023-02-16 16:00:00,107.20661403508772,48.10962037945336,2.2921652833652404,-0.03718333333333334,-0.03385578959689383,0.0008358270378859506,1.3421052631578204e-05,-3.043374519257556e-19,-3.27042423050629e-07,-0.0011195263157894745,-0.0010156736879068148,2.517292386349375e-05,0.49999999999999994,0.39359027665646673,0.8660254037844387,2023
2023-02-17 07:00:00,143.8122906976744,76.50808243177994,2.0168890879695147,0.04174922480620155,0.03695730699032217,-0.00049209453987659,2.135658914728636e-05,0.0,4.820068317000345e-07,0.0012460697674418612,0.0011087192097096641,-1.49074382458077e-05,0.5,0.401487989205973,0.7933533402912352,2023
2023-02-17 08:00:00,265.4856638888889,200.9810204437866,1.33738651732485,0.03937055555555556,0.04029923563035214,-8.330891406636257e-05,-2.555555555555905e-06,0.0,-3.598762482322041e-08,0.0011818833333333335,0.001208977068910566,-2.4884711345439058e-06,0.5,0.401487989205973,0.8660254037844387,2023
2023-02-17 09:00:00,397.17882777777777,333.24326771576904,1.193849195770775,0.03163722222222222,0.03217291089044331,-2.1123703493066383e-05,0.00012138888888888903,0.0,3.096979473220147e-07,0.0009127000000000016,0.000965187326713296,-7.266204889885972e-07,0.5,0.401487989205973,0.9238795325112867,2023
2023-02-17 10:00:00,485.38112499999994,426.70743081034783,1.1380543838286263,0.017148055555555555,0.01947925441003752,-1.197694196987996e-05,-0.00011541666666666593,0.0,-3.0217556808648856e-07,0.0005490666666666671,0.0005843776323011197,-2.686555886704603e-07,0.5,0.401487989205973,0.9659258262890683,2023
2023-02-17 11:00:00,521.7488388888888,470.32095588445674,1.1094063503690355,0.0036155555555555615,0.00480265840854871,-3.699785235868521e-06,8.666666666668602e-06,0.0,1.7502332198770982e-08,0.00010586666666666514,0.00014407975225646036,-1.1624425673567893e-07,0.5,0.401487989205973,0.9914448613738104,2023
2023-02-17 12:00:00,509.5372597222222,459.86451727061586,1.1081052225568713,-0.010529722222222234,-0.01031690583066936,1.9881854688628497e-06,-2.575000000000215e-05,0.0,-5.562191878608378e-08,-0.000308166666666673,-0.0003095071749200789,7.633213970170631e-08,0.5,0.401487989205973,1.0,2023
2023-02-17 13:00:00,446.68359166666664,396.32576857515966,1.1277005360377985,-0.02389361111111111,-0.02445901788550718,9.468988377155558e-06,-1.9861111111111958e-05,0.0,-6.117474660798865e-08,-0.00071085,-0.0007337705365652153,3.0242207529707324e-07,0.5,0.401487989205973,0.9914448613738104,2023
2023-02-17 14:00:00,338.2684083333333,286.1825860150498,1.1854835294809543,-0.03541694444444444,-0.03589767617374304,2.6044479050348347e-05,1.4583333333334272e-05,0.0,2.0400201799423378e-08,-0.0010668833333333364,-0.0010769302852122937,7.752143109706214e-07,0.5,0.401487989205973,0.9659258262890683,2023
2023-02-17 15:00:00,201.26425,144.84613111225445,1.433965598045568,-0.03933944444444445,-0.04076235486791554,0.00015321122383068472,-2.444444444443665e-06,3.951314584169394e-19,-1.4933816742374703e-07,-0.0011794499999999994,-0.001222870646037463,4.641138165147676e-06,0.5,0.401487989205973,0.9238795325112868,2023
